21887	15279	2000-2009	21	0
21888	9936	2000-2009	38	1
21889	16520	2000-2009	1	0
21890	9937	2000-2009	12	0
21891	10067	2000-2009	0	9
21892	17149	2000-2009	7	0
21893	11332	2000-2009	1	0
21894	17150	2000-2009	2	0
21895	10559	2000-2009	9	1025
21896	2322	2000-2009	62	0
21897	3098	2000-2009	4	0
21898	4647	2000-2009	3	0
21899	4649	2000-2009	3	0
21900	4650	2000-2009	29	0
21901	7586	2000-2009	37	0
21902	7587	2000-2009	15	0
21903	8332	2000-2009	6	0
21904	17008	2000-2009	5	0
21905	10557	2000-2009	4	0
21906	20415	2000-2009	1	0
21907	10558	2000-2009	3	0
21908	10560	2000-2009	135	0
21909	10561	2000-2009	341	0
21910	10563	2000-2009	11	0
21911	10816	2000-2009	5	0
21912	12456	2000-2009	27	12
21913	17407	2000-2009	1	10
21914	16524	2000-2009	10	0
21915	18582	2000-2009	1	0
21916	13192	2000-2009	100	0
21917	13317	2000-2009	6	0
21918	16526	2000-2009	336	0
21919	17132	2000-2009	11	0
21920	10605	2000-2009	0	41
21921	4335	2000-2009	2	0
21922	4363	2000-2009	27	12
21923	17723	2000-2009	12	0
21924	10934	2000-2009	6	0
21925	11364	2000-2009	136	350
21926	6123	2000-2009	7	9
21927	6279	2000-2009	9	0
21928	18578	2000-2009	3	8
21929	8504	2000-2009	8	0
21930	6792	2000-2009	12	0
21931	7325	2000-2009	8	0
21932	9729	2000-2009	1	76
21933	9745	2000-2009	4	0
21934	9817	2000-2009	3	8
21935	9819	2000-2009	6	0
21936	10317	2000-2009	4	0
21937	20399	2000-2009	6	49
21938	9817	2000-2009	3	8
21939	5568	2000-2009	8	0
21940	11215	2000-2009	3	0
21941	11216	2000-2009	35	0
21942	20443	2000-2009	1	0
21943	11331	2000-2009	28	1
21944	18588	2000-2009	1	0
21945	17009	2000-2009	26	0
21946	11365	2000-2009	58	0
21947	11367	2000-2009	7	15
21948	17041	2000-2009	5	8
21949	28744	2000-2009	8	0
21950	10606	2000-2009	2	0
21951	12017	2000-2009	79	31
21952	33061	2000-2009	5	0
21953	20793	2000-2009	2	0
21954	18584	2000-2009	4	0
21955	19114	2000-2009	20	0
21956	16730	2000-2009	168	0
21957	11635	2000-2009	13	0
21958	11641	2000-2009	2	151
21959	846	2000-2009	1	0
21960	3159	2000-2009	28	0
21961	3258	2000-2009	21	55
21962	17060	2000-2009	55	0
21963	18578	2000-2009	3	8
21964	15274	2000-2009	4	0
21965	7373	2000-2009	39	0
21966	11996	2000-2009	6	112
21967	3644	2000-2009	9	0
21968	6753	2000-2009	2	0
21969	8499	2000-2009	43	51
21970	8501	2000-2009	3	0
21971	16347	2000-2009	48	3
21972	50316	2000-2009	3	0
21973	12042	2000-2009	8	0
21974	12308	2000-2009	17	66
21975	18570	2000-2009	8	0
21976	17751	2000-2009	58	0
21977	17751	2000-2009	58	0
21978	12637	2000-2009	0	1
21979	16494	2000-2009	1	0
21980	17748	2000-2009	8	0
21981	17749	2000-2009	44	0
21982	35141	2000-2009	1	0
21983	10346	2000-2009	13	1442
21984	3191	2000-2009	2	518
21985	9736	2000-2009	1	5
21986	9730	2000-2009	0	2
21987	9733	2000-2009	2	0
21988	15399	2000-2009	2	1
21989	15402	2000-2009	1	0
21990	10347	2000-2009	9	28
21991	32722	2000-2009	8	6
21992	16223	2000-2009	6	0
21993	19090	2000-2009	9	0
21994	19091	2000-2009	5	0
21995	18802	2000-2009	74	0
21996	11320	2000-2009	327	153
21997	3266	2000-2009	81	0
21998	18802	2000-2009	74	0
21999	16079	2000-2009	1	0
22000	11383	2000-2009	1	0
22001	19091	2000-2009	5	0
22002	3695	2000-2009	200	2955
22003	39602	2000-2009	8	0
22004	19033	2000-2009	42	0
22005	18166	2000-2009	46	0
22006	6297	2000-2009	30	31
22007	54625	2000-2009	5	0
22008	8329	2000-2009	54	9
22009	6279	2000-2009	9	0
22010	17216	2000-2009	76	33
22011	19114	2000-2009	20	0
22012	19113	2000-2009	8	0
22013	19112	2000-2009	5	0
22014	17664	2000-2009	6	0
22015	19239	2000-2009	1	0
22016	19468	2000-2009	10	0
22017	10348	2000-2009	147	0
22018	18802	2000-2009	74	0
22019	18579	2000-2009	11	0
22020	10818	2000-2009	301	0
22021	19095	2000-2009	33	0
22022	11787	2000-2009	174	4312
22023	2983	2000-2009	2985	0
22024	19983	2000-2009	70	0
22025	10043	2000-2009	22	69
22026	17063	2000-2009	63	3
22027	16896	2000-2009	3	0
22028	17064	2000-2009	3	0
22029	18024	2000-2009	7	0
22030	11366	2000-2009	1	0
22031	15397	2000-2009	256	23
22032	19985	2000-2009	23	0
22033	11785	2000-2009	156	1043
22034	19985	2000-2009	23	0
22035	54869	2000-2009	1	32
22036	8485	2000-2009	31	1
22037	3133	2000-2009	1	0
22038	17408	2000-2009	74	110
22039	32781	2000-2009	5	4
22040	17410	2000-2009	105	0
22041	17749	2000-2009	44	0
22042	19984	2000-2009	17	0
22043	14600	2000-2009	1	12
22044	17723	2000-2009	12	0
22045	17530	2000-2009	0	5507
22046	3695	2000-2009	200	2955
22047	39602	2000-2009	8	0
22048	1291	2000-2009	1092	21
22049	24802	2000-2009	20	0
22050	16079	2000-2009	1	0
22051	1293	2000-2009	46	0
22052	1294	2000-2009	58	443
22053	6300	2000-2009	6	2
22054	19564	2000-2009	2	0
22055	7722	2000-2009	310	0
22056	10342	2000-2009	18	112
22057	10349	2000-2009	10	1
22058	55118	2000-2009	1	0
22059	10358	2000-2009	47	0
22060	17060	2000-2009	55	0
22061	16312	2000-2009	2	0
22062	19033	2000-2009	42	0
22063	19239	2000-2009	1	0
22064	17048	2000-2009	12	16
22065	16527	2000-2009	2	0
22066	17721	2000-2009	14	0
22067	18166	2000-2009	46	0
22068	5102	2000-2009	1	0
22069	6292	2000-2009	6	0
22070	6295	2000-2009	13	35
22071	6280	2000-2009	35	0
22072	6297	2000-2009	30	31
22073	15276	2000-2009	4	0
22074	6271	2000-2009	3	0
22075	6272	2000-2009	2	6
22076	8389	2000-2009	17	5
22077	40241	2000-2009	5	0
22078	6301	2000-2009	53	93
22079	8507	2000-2009	93	0
22080	54625	2000-2009	5	0
22081	20380	2000-2009	129	0
22082	10818	2000-2009	301	0
22083	11369	2000-2009	32	614
22084	9723	2000-2009	4	0
22085	10817	2000-2009	613	0
22086	17664	2000-2009	6	0
22087	4989	2000-2009	11	704
22088	1675	2000-2009	53	46
22089	26690	2000-2009	46	391
22090	16265	2000-2009	51	4
22091	18584	2000-2009	4	0
22092	26724	2000-2009	3	5
22093	33061	2000-2009	5	0
22094	26822	2000-2009	4	0
22095	17041	2000-2009	5	8
22096	28744	2000-2009	8	0
22097	4991	2000-2009	14	0
22098	4995	2000-2009	22	423
22099	32781	2000-2009	5	4
22100	6625	2000-2009	4	0
22101	26690	2000-2009	46	391
22102	4992	2000-2009	384	4
22103	4993	2000-2009	4	0
22104	4994	2000-2009	1	0
22105	32984	2000-2009	12	0
22106	6302	2000-2009	21	197
22107	55812	2000-2009	1	0
22108	19538	2000-2009	11	0
22109	11785	2000-2009	156	1043
22110	19985	2000-2009	23	0
22111	54869	2000-2009	1	32
22112	8485	2000-2009	31	1
22113	3133	2000-2009	1	0
22114	3406	2000-2009	100	640
22115	68	2000-2009	232	0
22116	2568	2000-2009	193	126
22117	13044	2000-2009	126	0
22118	8004	2000-2009	20	118
22119	8005	2000-2009	4	0
22120	8007	2000-2009	114	0
22121	5161	2000-2009	3	0
22122	17408	2000-2009	74	110
22123	32781	2000-2009	5	4
22124	17410	2000-2009	105	0
22125	11366	2000-2009	1	0
22126	11367	2000-2009	7	15
22127	17041	2000-2009	5	8
22128	28744	2000-2009	8	0
22129	10606	2000-2009	2	0
22130	17749	2000-2009	44	0
22131	14600	2000-2009	1	12
22132	17723	2000-2009	12	0
22133	11787	2000-2009	174	4312
22134	15981	2000-2009	0	24
22135	367	2000-2009	2	0
22136	15982	2000-2009	5	6
22137	15588	2000-2009	5	0
22138	15983	2000-2009	1	0
22139	15987	2000-2009	1	0
22140	12737	2000-2009	10	0
22141	17531	2000-2009	0	1101
22142	3625	2000-2009	36	493
22143	15577	2000-2009	9	0
22144	6306	2000-2009	4	73
22145	6305	2000-2009	4	5
22146	8403	2000-2009	46	18
22147	35041	2000-2009	1	0
22148	5820	2000-2009	9	0
22149	15997	2000-2009	6	0
22150	15351	2000-2009	1	0
22151	11159	2000-2009	3	0
22152	19538	2000-2009	11	0
22153	7407	2000-2009	65	9
22154	17144	2000-2009	9	0
22155	33262	2000-2009	23	0
22156	15596	2000-2009	1	0
22157	11795	2000-2009	145	14
22158	11996	2000-2009	6	112
22159	3644	2000-2009	9	0
22160	6753	2000-2009	2	0
22161	8499	2000-2009	43	51
22162	8501	2000-2009	3	0
22163	16347	2000-2009	48	3
22164	12042	2000-2009	8	0
22165	5069	2000-2009	18	306
22166	19983	2000-2009	70	0
22167	19982	2000-2009	3	0
22168	10043	2000-2009	22	69
22169	17063	2000-2009	63	3
22170	16896	2000-2009	3	0
22171	17064	2000-2009	3	0
22172	17060	2000-2009	55	0
22173	15397	2000-2009	256	23
22174	19985	2000-2009	23	0
22175	13223	2000-2009	23	68
22176	16001	2000-2009	1	0
22177	3627	2000-2009	11	0
22178	15233	2000-2009	7	5
22179	16015	2000-2009	2	0
22180	18803	2000-2009	0	3
22181	17059	2000-2009	3	0
22182	11336	2000-2009	4	24
22183	1499	2000-2009	4	0
22184	8390	2000-2009	3	0
22185	12306	2000-2009	3	10
22186	16015	2000-2009	2	0
22187	18570	2000-2009	8	0
22188	35501	2000-2009	4	0
22189	12044	2000-2009	0	2
22190	16015	2000-2009	2	0
22191	12680	2000-2009	1	4
22192	13269	2000-2009	0	3
22193	8390	2000-2009	3	0
22194	16020	2000-2009	0	51
22195	16021	2000-2009	1	6
22196	16022	2000-2009	2	0
22197	15331	2000-2009	0	2
22198	5500	2000-2009	2	0
22199	8137	2000-2009	0	2
22200	16036	2000-2009	1	1
22201	15528	2000-2009	1	0
22202	2985	2000-2009	7	0
22203	2986	2000-2009	14	20
22204	17321	2000-2009	1	0
22205	18849	2000-2009	1	18
22206	16032	2000-2009	18	0
22207	15337	2000-2009	1	0
22208	5240	2000-2009	1	0
22209	16033	2000-2009	2	0
22210	12494	2000-2009	1	0
22211	15340	2000-2009	5	13
22212	15201	2000-2009	2	0
22213	15203	2000-2009	5	0
22214	18401	2000-2009	1	0
22215	12680	2000-2009	1	4
22216	11237	2000-2009	3	0
22217	12372	2000-2009	1	0
22218	13673	2000-2009	6	0
22219	18024	2000-2009	7	0
22220	4778	2000-2009	0	1187
22221	4777	2000-2009	4	99
22222	531	2000-2009	1	0
22223	20378	2000-2009	1	0
22224	3247	2000-2009	1	0
22225	4190	2000-2009	37	52
22226	4189	2000-2009	34	0
22227	4630	2000-2009	10	0
22228	12066	2000-2009	9	0
22229	18635	2000-2009	2	0
22230	4780	2000-2009	0	5
22231	389	2000-2009	1	0
22232	6798	2000-2009	2	0
22233	8021	2000-2009	1	0
22234	8029	2000-2009	1	0
22235	5107	2000-2009	1	0
22236	8685	2000-2009	0	17
22237	1272	2000-2009	0	17
22238	388	2000-2009	2	0
22239	2980	2000-2009	0	14
22240	12621	2000-2009	14	0
22241	14887	2000-2009	0	1
22242	12914	2000-2009	1	0
22243	9622	2000-2009	0	1
22244	11634	2000-2009	145	972
22245	59	2000-2009	4	111
22246	56	2000-2009	1	87
22247	12449	2000-2009	29	58
22248	17751	2000-2009	58	0
22249	58	2000-2009	5	0
22250	62	2000-2009	7	0
22251	63	2000-2009	11	0
22252	4332	2000-2009	0	1
22253	15701	2000-2009	1	0
22254	2353	2000-2009	1	0
22255	3257	2000-2009	1	0
22256	4196	2000-2009	14	0
22257	18562	2000-2009	0	3
22258	17758	2000-2009	1	0
22259	17757	2000-2009	2	0
22260	4630	2000-2009	10	0
22261	19550	2000-2009	9	0
22262	4787	2000-2009	0	19
22263	397	2000-2009	1	0
22264	4781	2000-2009	4	12
22265	16273	2000-2009	12	0
22266	9622	2000-2009	0	1
22267	9623	2000-2009	1	0
22268	14866	2000-2009	0	1
22269	8506	2000-2009	0	1
22270	17744	2000-2009	1	0
22271	15981	2000-2009	0	24
22272	367	2000-2009	2	0
22273	15982	2000-2009	5	6
22274	15588	2000-2009	5	0
22275	15983	2000-2009	1	0
22276	15987	2000-2009	1	0
22277	15588	2000-2009	5	0
22278	12737	2000-2009	10	0
22279	15991	2000-2009	0	135
22280	1699	2000-2009	17	1
22281	886	2000-2009	1	0
22282	3710	2000-2009	3	141
22283	5191	2000-2009	2	3
22284	6304	2000-2009	15	11
22285	15577	2000-2009	9	0
22286	54624	2000-2009	1	0
22287	11157	2000-2009	2	34
22288	4641	2000-2009	34	0
22289	12111	2000-2009	3	3
22290	6798	2000-2009	2	0
22291	12113	2000-2009	1	0
22292	17678	2000-2009	2	3
22293	12744	2000-2009	3	0
22294	14798	2000-2009	0	31
22295	8017	2000-2009	1	0
22296	9017	2000-2009	3	0
22297	9026	2000-2009	7	24
22298	2423	2000-2009	4	0
22299	17052	2000-2009	20	0
22300	7226	2000-2009	1	0
22301	15596	2000-2009	1	0
22302	18570	2000-2009	8	0
22303	4812	2000-2009	2	651
22304	3625	2000-2009	36	493
22305	15577	2000-2009	9	0
22306	6306	2000-2009	4	73
22307	6305	2000-2009	4	5
22308	8403	2000-2009	46	18
22309	35041	2000-2009	1	0
22310	5820	2000-2009	9	0
22311	15997	2000-2009	6	0
22312	15351	2000-2009	1	0
22313	11159	2000-2009	3	0
22314	19538	2000-2009	11	0
22315	7407	2000-2009	65	9
22316	17144	2000-2009	9	0
22317	33262	2000-2009	23	0
22318	15596	2000-2009	1	0
22319	11795	2000-2009	145	14
22320	11996	2000-2009	6	112
22321	3644	2000-2009	9	0
22322	6753	2000-2009	2	0
22323	8499	2000-2009	43	51
22324	8501	2000-2009	3	0
22325	16347	2000-2009	48	3
22326	12042	2000-2009	8	0
22327	14798	2000-2009	0	31
22328	8017	2000-2009	1	0
22329	9017	2000-2009	3	0
22330	9026	2000-2009	7	24
22331	2423	2000-2009	4	0
22332	17052	2000-2009	20	0
22333	7226	2000-2009	1	0
22334	18563	2000-2009	1	0
22335	15340	2000-2009	5	13
22336	15201	2000-2009	2	0
22337	15203	2000-2009	5	0
22338	18401	2000-2009	1	0
22339	12680	2000-2009	1	4
22340	11237	2000-2009	3	0
22341	12372	2000-2009	1	0
22342	16020	2000-2009	0	51
22343	16021	2000-2009	1	6
22344	16022	2000-2009	2	0
22345	15331	2000-2009	0	2
22346	5500	2000-2009	2	0
22347	8137	2000-2009	0	2
22348	16036	2000-2009	1	1
22349	15528	2000-2009	1	0
22350	2986	2000-2009	14	20
22351	17321	2000-2009	1	0
22352	18849	2000-2009	1	18
22353	16032	2000-2009	18	0
22354	15337	2000-2009	1	0
22355	5240	2000-2009	1	0
22356	16033	2000-2009	2	0
22357	12494	2000-2009	1	0
22358	13223	2000-2009	23	68
22359	16001	2000-2009	1	0
22360	3627	2000-2009	11	0
22361	15233	2000-2009	7	5
22362	16015	2000-2009	2	0
22363	18803	2000-2009	0	3
22364	17059	2000-2009	3	0
22365	55361	2000-2009	1	0
22366	11336	2000-2009	4	24
22367	1499	2000-2009	4	0
22368	8390	2000-2009	3	0
22369	12306	2000-2009	3	10
22370	16015	2000-2009	2	0
22371	18570	2000-2009	8	0
22372	35501	2000-2009	4	0
22373	12044	2000-2009	0	2
22374	16015	2000-2009	2	0
22375	12680	2000-2009	1	4
22376	13269	2000-2009	0	3
22377	8390	2000-2009	3	0
22378	6920	2000-2009	7	1
22379	15980	2000-2009	6	119
22380	3140	2000-2009	8	37
22381	18563	2000-2009	1	0
22382	6235	2000-2009	5	0
22383	7114	2000-2009	6	6
22384	14611	2000-2009	6	0
22385	17053	2000-2009	14	4
22386	985	2000-2009	1	1
22387	1207	2000-2009	1	0
22388	10356	2000-2009	1	0
22389	13242	2000-2009	1	0
22390	12499	2000-2009	0	7
22391	12498	2000-2009	0	3
22392	12037	2000-2009	0	1
22393	18505	2000-2009	0	1
22394	16635	2000-2009	3	0
22395	8403	2000-2009	46	18
22396	35041	2000-2009	1	0
22397	5820	2000-2009	9	0
22398	15997	2000-2009	6	0
22399	15813	2000-2009	3	0
22400	15351	2000-2009	1	0
22401	11159	2000-2009	3	0
22402	11322	2000-2009	9	12
22403	7114	2000-2009	6	6
22404	14611	2000-2009	6	0
22405	11870	2000-2009	1	11
22406	11829	2000-2009	2	0
22407	11832	2000-2009	0	2
22408	11835	2000-2009	10	0
22409	12499	2000-2009	0	7
22410	11633	2000-2009	0	4
22411	6294	2000-2009	4	0
22412	12498	2000-2009	0	3
22413	18505	2000-2009	0	1
22414	12037	2000-2009	0	1
22415	17744	2000-2009	1	0
22416	14881	2000-2009	2	0
22417	11636	2000-2009	1	1
22418	999926	2000-2009	0	14
22419	5842	2000-2009	0	14
22420	17516	2000-2009	0	14
22421	5062	2000-2009	14	0
22422	999901	all	0	644
22423	1829	all	0	163
22424	5	all	11	3
22425	34841	all	0	2
22426	10537	all	1	0
22427	12187	all	1	0
22428	34861	all	1	0
22429	1415	all	1	1
22430	12445	all	1	0
22431	1940	all	8	0
22432	5121	all	1	43
22433	35002	all	0	13
22434	5528	all	7	6
22435	842	all	5	0
22436	5545	all	0	1
22437	14034	all	1	0
22438	7717	all	2	0
22439	7866	all	3	0
22440	34941	all	1	31
22441	1132	all	1	0
22442	4550	all	1	0
22443	6225	all	24	2
22444	5385	all	1	0
22445	14953	all	1	0
22446	12782	all	3	0
22447	6257	all	12	23
22448	4423	all	6	9
22449	5145	all	10	6
22450	5123	all	3	31
22451	5143	all	1	2
22452	9055	all	0	5
22453	9666	all	2	18
22454	12535	all	1	0
22455	9333	all	13	0
22456	10388	all	25	2
22457	17773	all	2	0
22458	10502	all	7	0
22459	13909	all	20	1
22460	35441	all	1	0
22461	14781	all	2	0
22462	9141	all	23	121
22463	2356	all	0	12
22464	51472	all	0	10
22465	7817	all	0	10
22466	3413	all	10	0
22467	13957	all	5	0
22468	51445	all	0	2
22469	7403	all	2	0
22470	51457	all	0	10
22471	7817	all	0	10
22472	3413	all	10	0
22473	13957	all	5	0
22474	8022	all	1	2
22475	8023	all	0	2
22476	16118	all	2	0
22477	9132	all	4	13
22478	18482	all	1	10
22479	9	all	1	3
22480	17773	all	2	0
22481	17568	all	1	0
22482	9801	all	3	0
22483	12132	all	0	1
22484	3964	all	1	0
22485	17006	all	1	0
22486	9206	all	2	0
22487	12863	all	0	90
22488	1842	all	6	63
22489	1133	all	0	8
22490	50276	all	0	8
22491	2348	all	8	0
22492	12886	all	2	18
22493	5147	all	0	3
22494	7568	all	1	3
22495	8334	all	1	0
22496	21362	all	1	0
22497	9915	all	1	0
22498	13100	all	1	0
22499	13701	all	12	2
22500	8416	all	2	0
22501	13131	all	6	9
22502	2574	all	2	0
22503	7403	all	2	0
22504	8159	all	4	0
22505	13115	all	0	1
22506	4824	all	1	0
22507	13904	all	2	0
22508	13909	all	20	1
22509	7596	all	2	19
22510	50823	all	0	1
22511	14955	all	1	0
22512	6621	all	2	0
22513	7719	all	10	0
22514	8023	all	0	2
22515	16118	all	2	0
22516	11631	all	1	0
22517	12446	all	1	0
22518	12785	all	2	0
22519	13704	all	1	0
22520	13710	all	4	1
22521	17006	all	1	0
22522	4064	all	4	61
22523	1659	all	1	10
22524	1652	all	3	7
22525	17734	all	0	7
22526	3135	all	6	2
22527	14670	all	2	0
22528	5704	all	2	0
22529	41981	all	3	35
22530	7422	all	2	21
22531	7420	all	0	15
22532	1003	all	2	0
22533	3106	all	4	1
22534	12809	all	1	0
22535	12007	all	11	0
22536	7421	all	3	3
22537	4386	all	1	2
22538	14670	all	2	0
22539	41741	all	0	15
22540	7420	all	0	15
22541	1003	all	2	0
22542	3106	all	4	1
22543	12809	all	1	0
22544	12007	all	11	0
22545	9055	all	0	5
22546	3817	all	0	1
22547	14059	all	1	0
22548	10614	all	5	1
22549	41742	all	0	10
22550	4386	all	1	2
22551	14670	all	2	0
22552	4947	all	3	0
22553	13270	all	2	3
22554	2299	all	1	0
22555	11708	all	2	0
22556	8099	all	13	0
22557	10179	all	2	2
22558	7515	all	1	0
22559	10183	all	1	0
22560	12137	all	2	52
22561	7830	all	3	10
22562	7817	all	0	10
22563	3413	all	10	0
22564	13957	all	5	0
22565	8168	all	13	1
22566	11650	all	1	0
22567	9666	all	2	18
22568	9296	all	2	0
22569	9300	all	1	0
22570	10256	all	15	0
22571	10614	all	5	1
22572	9305	all	1	0
22573	14132	all	1	0
22574	14566	all	1	42
22575	5835	all	0	34
22576	5836	all	3	18
22577	290	all	0	3
22578	5187	all	3	0
22579	14599	all	1	6
22580	2584	all	4	0
22581	4717	all	2	0
22582	14621	all	7	0
22583	14844	all	0	1
22584	1472	all	1	0
22585	5837	all	2	9
22586	10413	all	2	5
22587	14521	all	5	0
22588	11467	all	1	0
22589	13737	all	2	0
22590	5854	all	0	2
22591	13094	all	2	0
22592	6066	all	0	2
22593	13737	all	2	0
22594	14551	all	0	13
22595	7668	all	7	0
22596	14521	all	5	0
22597	1743	all	1	0
22598	4703	all	0	9
22599	4702	all	0	9
22600	6066	all	0	2
22601	13737	all	2	0
22602	7515	all	1	0
22603	10902	all	1	0
22604	13961	all	5	0
22605	9490	all	0	1
22606	7030	all	0	1
22607	10902	all	1	0
22608	2319	all	9	57
22609	1808	all	4	35
22610	1158	all	5	14
22611	1011	all	1	1
22612	1012	all	1	0
22613	1916	all	1	0
22614	2339	all	3	0
22615	2536	all	0	1
22616	2941	all	1	0
22617	3331	all	1	0
22618	19074	all	1	0
22619	7083	all	1	0
22620	11651	all	2	0
22621	17534	all	1	0
22622	12077	all	2	0
22623	4730	all	3	0
22624	55806	all	0	1
22625	2196	all	1	0
22626	14680	all	5	9
22627	2550	all	1	0
22628	3331	all	1	0
22629	7601	all	6	0
22630	13350	all	2	0
22631	14684	all	0	1
22632	14682	all	1	0
22633	6321	all	11	7
22634	6325	all	1	0
22635	6351	all	0	4
22636	1021	all	2	0
22637	8943	all	2	0
22638	9206	all	2	0
22639	9420	all	4	53
22640	2490	all	6	33
22641	1921	all	23	5
22642	1933	all	0	1
22643	12154	all	1	0
22644	8032	all	0	1
22645	6624	all	1	0
22646	7031	all	0	1
22647	16548	all	0	4
22648	4027	all	0	2
22649	7031	all	0	1
22650	7033	all	0	1
22651	7030	all	0	1
22652	10902	all	1	0
22653	20530	all	0	1
22654	20531	all	1	0
22655	13687	all	0	2
22656	54022	all	0	2
22657	2540	all	1	1
22658	6624	all	1	0
22659	13116	all	6	0
22660	9417	all	1	0
22661	9474	all	1	3
22662	9412	all	0	1
22663	1369	all	1	0
22664	9475	all	0	1
22665	11984	all	0	1
22666	8465	all	0	1
22667	9470	all	1	0
22668	9476	all	0	1
22669	9046	all	1	0
22670	9490	all	0	1
22671	7030	all	0	1
22672	10902	all	1	0
22673	17933	all	1	12
22674	1341	all	0	3
22675	17776	all	0	3
22676	2447	all	2	0
22677	14630	all	0	1
22678	7823	all	1	1
22679	12009	all	1	0
22680	10275	all	0	1
22681	14630	all	0	1
22682	7823	all	1	1
22683	12009	all	1	0
22684	9411	all	0	1
22685	9451	all	0	1
22686	9469	all	1	0
22687	10525	all	0	10
22688	17776	all	0	3
22689	2447	all	2	0
22690	14630	all	0	1
22691	7823	all	1	1
22692	12009	all	1	0
22693	3391	all	0	4
22694	10	all	1	0
22695	55	all	1	0
22696	5154	all	1	0
22697	9802	all	1	0
22698	14321	all	1	0
22699	14630	all	0	1
22700	7823	all	1	1
22701	12009	all	1	0
22702	13127	all	0	4
22703	1917	all	3	0
22704	8160	all	1	0
22705	11984	all	0	1
22706	8465	all	0	1
22707	9470	all	1	0
22708	13569	all	0	1
22709	9451	all	0	1
22710	9469	all	1	0
22711	12679	all	0	51
22712	4423	all	6	9
22713	4431	all	0	3
22714	4424	all	1	0
22715	14432	all	2	0
22716	4432	all	4	1
22717	4429	all	1	0
22718	7758	all	1	0
22719	5123	all	3	31
22720	869	all	1	16
22721	867	all	0	2
22722	4728	all	2	0
22723	3228	all	2	0
22724	3315	all	5	2
22725	4728	all	2	0
22726	7908	all	1	2
22727	7903	all	1	0
22728	7907	all	1	0
22729	14129	all	4	0
22730	5143	all	1	2
22731	3228	all	2	0
22732	7765	all	0	1
22733	9301	all	1	0
22734	9801	all	3	0
22735	12160	all	2	1
22736	5654	all	1	0
22737	12590	all	1	0
22738	14822	all	7	0
22739	9666	all	2	18
22740	14024	all	0	39
22741	3238	all	1	6
22742	1842	all	6	63
22743	2356	all	0	12
22744	51472	all	0	10
22745	51445	all	0	2
22746	51457	all	0	10
22747	4848	all	0	5
22748	4727	all	0	5
22749	4728	all	2	0
22750	4730	all	3	0
22751	5088	all	0	3
22752	1472	all	1	0
22753	7765	all	0	1
22754	8321	all	1	0
22755	11467	all	1	0
22756	8221	all	0	4
22757	8198	all	3	0
22758	13154	all	1	0
22759	8566	all	0	1
22760	12704	all	0	1
22761	10537	all	1	0
22762	9132	all	4	13
22763	54792	all	0	4
22764	18482	all	1	10
22765	9470	all	1	0
22766	9206	all	2	0
22767	9417	all	1	0
22768	19738	all	0	10
22769	39021	all	1	0
22770	13524	all	9	0
22771	2477	all	1	15
22772	921	all	0	2
22773	1402	all	2	0
22774	1773	all	0	4
22775	4912	all	1	0
22776	7962	all	0	3
22777	7963	all	0	3
22778	8214	all	0	3
22779	16131	all	1	0
22780	1402	all	2	0
22781	13601	all	2	0
22782	22082	all	0	4
22783	2462	all	1	1
22784	21961	all	0	1
22785	7365	all	0	1
22786	13569	all	0	1
22787	9451	all	0	1
22788	9469	all	1	0
22789	22081	all	0	1
22790	1369	all	1	0
22791	45604	all	0	1
22792	42541	all	0	1
22793	3593	all	0	1
22794	22083	all	0	1
22795	15388	all	0	1
22796	8928	all	1	0
22797	13347	all	0	1
22798	8928	all	1	0
22799	3239	all	0	1
22800	8407	all	1	0
22801	4847	all	0	1
22802	22781	all	1	0
22803	41905	all	0	1
22804	4912	all	1	0
22805	5854	all	0	2
22806	13094	all	2	0
22807	9474	all	1	3
22808	1369	all	1	0
22809	9475	all	0	1
22810	11984	all	0	1
22811	8465	all	0	1
22812	9470	all	1	0
22813	9476	all	0	1
22814	9046	all	1	0
22815	5441	all	0	24
22816	12634	all	0	4
22817	5750	all	1	0
22818	12661	all	1	0
22819	13183	all	2	0
22820	1826	all	3	19
22821	1202	all	1	0
22822	1769	all	9	6
22823	5312	all	2	0
22824	45604	all	0	1
22825	2555	all	1	0
22826	14556	all	6	0
22827	825	all	0	5
22828	4625	all	0	1
22829	2642	all	1	0
22830	8321	all	1	0
22831	10057	all	0	3
22832	5187	all	3	0
22833	13284	all	0	12
22834	7568	all	1	3
22835	8334	all	1	0
